,index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
4873,27873,1.9659652807155532,0.8128352812127554,21.898772738356833,-51.12873846313546,245.2541114883656,-23.57139804386393
4874,27874,1.944259837646426,-2.8072656694578604,25.55835468270154,-58.93977060392528,294.5623277244418,-17.87676170979542
4875,27875,2.5567392212325344,-4.881327599185586,28.967059415400776,-49.109831525339814,355.20995853000204,4.140836997020844
4876,27876,3.1205643471990117,-5.013781379574908,30.467831635690366,-46.91056751445941,426.98886325827567,29.532450982192486
4877,27877,4.988735924006365,-5.188527303327545,37.43205787292574,-55.853360501271524,500.3492520372103,55.55859536641466
4878,27878,6.8633176647104825,-6.743359121290173,40.36656119116265,-29.561276835258827,590.9960725336725,67.31090390067563
4879,27879,2.576029929148735,-3.6447109385431675,47.2885857911224,-7.014480588514707,648.1493669359032,77.31258942123499
4880,27880,0.880324129113798,-3.93626254789244,53.19368107980746,-27.71440179786732,683.4528573970877,58.29472612378831
4881,27881,2.2140599308359015,-3.6570360741035843,51.797235969013485,-20.18028087976392,691.1764206823898,68.22938445454749
4882,27882,11.441674070281248,-7.599789385299362,56.14504303702725,15.057487027220436,682.977192070265,95.38291429356663
4883,27883,19.551572874672697,-16.15237924438612,49.76264234113481,61.43931151664565,677.1369668495306,115.0458872053775
4884,27884,29.85174612236847,-27.344555697457288,14.392824206163608,-36.14411422281137,644.239443427739,187.29500830979413
4885,27885,24.49274960665403,-14.33384634798275,-25.739893148100553,-24.446074406724257,451.14867424068945,321.55023537235553
4886,27886,37.07089253771407,-5.580359311270472,5.456587797042235,-249.3399112022668,-36.40248764466016,317.5096099233612
4887,27887,36.22697665047016,4.670369627815833,26.883129829522844,-89.5024826548543,-294.17320096524526,237.5398557157995
4888,27888,30.722798716481964,4.36015776404892,36.043372238253674,113.77281212489046,-372.6054222638274,125.98627581630849
4889,27889,21.87901183051028,-3.465945305064341,18.068360709754234,311.84831674291047,-333.45297218187807,43.44775427311498
4890,27890,18.548917200627084,-8.294547170286911,7.428791353387782,345.81482891034153,-333.38888140997443,16.28846877638923
4891,27891,13.669888432497146,-15.015027034888048,-9.037483696343159,218.2419663779401,-368.28208885731596,32.847914379414924
4892,27892,13.101767748165509,-15.832186398235152,-10.797706460302486,-22.150624923593394,-399.2493865781222,65.55782832103613
4893,27893,14.728102168894763,-11.986573864291111,-0.4856174548773471,-185.71037490151502,-420.003932461422,78.8719323657592
4894,27894,15.173404265159913,-6.886399890147793,9.97313773247826,-214.9888285166229,-432.49102498888215,67.87126683515511
4895,27895,13.285344748874447,-4.003859716961609,15.498592273773964,-173.2092344634588,-438.3334922666673,44.86695426662236
4896,27896,10.442880174105786,-3.388178836629238,15.583511989524373,-132.87525975251853,-439.21425286431884,25.54288603985053
4897,27897,7.781622722909064,-3.8958456035465194,13.830632845009308,-128.41286307103616,-436.9694422358436,16.774849032237668
4898,27898,5.965083293632643,-4.2651169933362025,14.074940720439393,-155.83779200106562,-433.7614101214662,17.87722331364567
4899,27899,5.036126865613576,-3.698913152468983,16.500284254521002,-185.7606161905715,-430.83857894458197,22.688443908348255
4900,27900,4.82429996624745,-2.182224449019292,19.412552226842042,-197.89442435458247,-426.9669338150778,24.98469560376658
4901,27901,4.603970424980757,-1.1333595053966958,21.328384139908692,-193.25190667063944,-421.01161522039837,21.44639739405426
4902,27902,3.787360647661452,-0.42839724877374985,22.865743819975904,-188.79067964289368,-413.9299758202446,15.92044528164596
4903,27903,3.247893216536077,-0.06220544039437981,24.597909559082595,-190.1583862396938,-403.6851424257291,9.565414218408021
4904,27904,3.018223550166919,0.29128929679160825,25.481225085543045,-197.39686336813307,-388.96109003341905,1.0603017601389164
4905,27905,2.5632277044993668,1.2700266500494946,27.74566897678485,-210.17252387359326,-370.7389430298138,-10.89766101163951
4906,27906,1.9219519073428966,2.6846982357504654,31.393067469530187,-221.94549136046777,-352.0553888488802,-28.683406433124887
4907,27907,0.41437367803329567,3.9945213579370114,35.46970159908556,-217.7081123105039,-337.9078648026108,-51.07755444155593
4908,27908,-2.6537777523980695,4.971123314310074,36.97709749395106,-195.8437938792795,-332.33491116635804,-73.79497229923402
4909,27909,-6.494136336355746,5.231984981480049,35.79977824543418,-184.66079473904304,-337.48658377360766,-93.39163130643158
4910,27910,-10.851608659771747,5.6762693586281125,34.08386874525251,-190.9764508238521,-356.93683852830037,-106.60584211111227
4911,27911,-16.58131431282334,4.977062654918667,34.19754970280489,-200.87271493465929,-389.4251217095553,-117.77717436102523
4912,27912,-24.036244157961562,4.307905884622617,36.09154619069032,-178.48012865731943,-422.57933867999395,-126.70971629786956
4913,27913,-32.90403237687765,4.302715990808765,33.671549015845606,-118.26092789111301,-423.4570522753351,-133.0033978182797
4914,27914,-41.97069875194856,3.920557818961613,25.825474248952716,-77.77089810208682,-369.1065639112662,-135.65013696236457
4915,27915,-51.56556954233321,4.981723683386085,15.501458966499872,-74.80606736233027,-282.23627383553867,-131.92979186944314
4916,27916,-60.78636030310865,7.6566188766582854,12.515330034537001,-126.91527056012974,-202.97225524549347,-118.07749135016981
4917,27917,-62.97174810777851,11.25306130800316,20.345777402170917,-193.26793964913142,-133.98663244738412,-101.50236959431636
4918,27918,-60.51849511312961,12.870238486854852,25.670076701599836,-185.74736372645611,-40.05011234667883,-90.88861735088574
4919,27919,-52.06311486444161,11.863582077333765,31.45411449242036,-65.87115242523515,69.05160353388746,-92.30882980847028
4920,27920,-43.29788706782606,4.9341207435371315,27.670280557607775,86.16338728007227,135.72072109359658,-90.21256480246723
4921,27921,-35.44820981670664,-1.7400472073400615,17.49428885536745,144.37419647173135,157.60325953570194,-71.28395755264279
4922,27922,-5.416961559716554,1.2710192109328862,-15.161958086221475,-213.52668778514422,312.85650798027433,163.2369276069791
4923,27923,24.76679945898785,-6.288489287852326,3.408268157135866,-320.1178749468135,333.56106548714695,46.53949542981
4924,27924,19.653407566551493,5.708201838857798,7.7741273126685915,213.01840660591498,532.9631123847741,-19.557099273326042
4925,27925,-6.87370029938683,14.270053997785416,13.32572722646604,160.5752571451674,637.2493237966057,-106.48543261898594
4926,27926,-14.938705513520937,13.116744589725819,18.38653287513762,10.701607882029052,520.3096585699575,-57.53398285296446
4927,27927,-14.166770210795539,0.9900392552707813,20.05306389585894,-104.49819772179477,341.51317586962784,-28.589252200210396
4928,27928,-6.178404278487118,-3.275603508512407,17.16913637034261,-75.48433072122167,218.24230997177924,26.49405061463325
4929,27929,-2.684273704837,-3.365710971448515,14.186382909017736,-39.2954089859379,150.97612102413376,23.480357819153333
4930,27930,-4.283884540114497,-0.9484457845698963,10.740512974605496,20.46246847539978,115.71390125334936,-3.9157256537411347
4931,27931,-2.034338589182536,-2.504387638279011,10.938299164979991,8.03176842543177,72.33766834678197,-2.2977343855357617
4932,27932,-1.8749118874927106,-2.163316297045066,11.010876514365156,28.314787232261338,43.95228262528904,2.655689690250352
4933,27933,-0.8910056444818809,-1.156624005023622,10.147690899690062,53.475388554690994,24.225228187349444,-15.1044202460548
4934,27934,-1.292338622429981,0.22655645026236515,8.825305863003216,52.279044481694974,19.504036178380026,-13.313862533994989
4935,27935,-0.8550844711148841,-0.07117838464948861,9.288488177826371,20.324088675540835,9.565972260670065,-0.356824762808868
4936,27936,-0.45712908161789734,-0.6320454652748763,9.87024097717183,16.00900135259817,2.3917947657621936,-4.4508013992056386
4937,27937,-0.6558182958285581,-0.4075702442577227,9.637739577242982,19.8710412170101,1.3367501842320748,-4.171622187658161
4938,27938,-0.4183992927578517,-0.3699741251120146,9.674647542270293,12.607945542986206,-1.256382063559539,0.9722465445261694
4939,27939,-0.09890502336173343,-0.7035684343692274,10.2543686333966,8.038321157993524,-4.4226977046156595,1.8656342311393859
4940,27940,0.05949986288524077,-0.6657155376895223,10.291676038042578,12.691499484160351,-2.0175696221033745,2.500728529079217
4941,27941,-0.14138106515480173,-0.29467039576094184,9.710950596181966,18.05194261707894,3.014001890149941,2.891533570762766
4942,27942,-0.14223452459189873,-0.29626175408695016,9.595416170613117,14.146893580270914,1.8884301352893393,3.3030108690783715
4943,27943,0.09538478695496318,-0.4089487252800216,9.710967851244874,7.038604116662664,-0.7232759535132852,2.296489778889637
4944,27944,0.21352930959105193,-0.44770034332871617,9.67226240793356,5.874319472723022,-0.75105009624895,1.3636749063993143
4945,27945,-0.022375094964015577,-0.4448081996253808,9.82750662754803,5.011090998336814,1.4090420770171705,0.2552877536034357
4946,27946,0.01683948885121786,-0.33248949702596264,9.749068383440552,2.9361008636487385,6.216678113709452,-1.1105484614033743
4947,27947,0.09623824639206016,-0.4073573669540133,9.826502276813725,-2.0054081779266375,7.551012074940506,-2.904595402163434
4948,27948,0.09748433466386755,-0.5933546451638114,10.05959708448294,-3.011190163493997,14.096114884242443,-6.001264848612976
4949,27949,-0.29451711183551404,-1.0759819525045038,10.644533897402466,2.2866181993712655,20.09677858271179,-9.302428661824383
4950,27950,-0.29621604259210765,-1.1921422132982733,10.453192095373293,18.05405545012144,28.23628964554024,-8.853068873553402
4951,27951,-0.6916313268398772,-1.6811349539429987,10.575991206017422,43.23981672829398,40.03176113717139,-3.957758374196897
4952,27952,1.4800952884201835,-2.1062029982299166,15.923568874652052,87.3483937491371,59.81791208975904,1.3900137772370638
4953,27953,-1.173730183436924,-3.6907372148029514,10.176236755877717,52.00986033957317,57.25327296956403,24.901962992794385
4954,27954,-0.8132136515771549,-1.3098161367730792,10.03337779972776,69.17226414308163,61.123115750283496,26.44431013829117
4955,27955,-0.8984741859951251,-0.1536178799065854,8.788849102783296,57.19348858505932,57.52335757982026,27.01353594013903
4956,27956,-0.7703603516484312,0.9938077895713748,9.700369608716997,40.767414331452095,56.82345751929317,30.9749287682655
4957,27957,-0.20600619331189088,1.4273026354414886,11.079529533843186,26.842991879254516,63.15695751908601,27.419544228603552
4958,27958,-0.5981999601698275,0.9819808742978231,11.625549680266797,17.262222082303868,73.86836217635455,27.95379284551843
4959,27959,-0.2001560958430908,1.852516321318195,11.729767507697334,7.6244788548508335,81.22546865304253,27.637379099731973
4960,27960,-0.0785375218085383,2.3098763121129076,11.99388637892101,-6.6077893861052495,93.28814801737003,20.77356909270277
4961,27961,0.17101424562248072,2.4454234457674584,13.64746591929961,-11.366437214727293,107.83585529796868,17.17903043494683
4962,27962,0.13510106037308403,1.2470002812515724,14.546395690271828,-16.810562210456776,128.26799443583047,12.956882429986196
4963,27963,0.30254930029901705,0.8120814912026587,15.975383688725948,-19.772241604361295,151.24304403355197,9.083889610786754
4964,27964,0.3101622334652138,0.4496350847391121,17.13477985747748,-22.471430179026722,178.74566309740152,6.35304126556808
4965,27965,0.5556390240693029,0.5399198805665943,18.24960393650775,-25.934218930984375,210.1905327200338,1.7959480764752151
4966,27966,1.3142909808401404,1.1550568913841612,19.12509012859074,-35.04047580900853,246.05446566114486,-5.886853501219391
4967,27967,1.4093481741360883,-0.397180148715553,21.837511987109977,-48.5766291761995,290.6926960372623,-0.4613432678803866
4968,27968,1.6641964367768975,-2.7375908362235144,25.058293161289257,-42.95801823310306,345.4726976305549,12.608841661283705
4969,27969,2.3170283500943682,-4.697212252250478,28.54260555063948,-43.39029252573439,411.5924970678804,35.15539936357978
4970,27970,2.900570912407681,-6.03581777670089,33.1376670992064,-52.99629281256836,478.39842603096577,62.862760319776875
4971,27971,4.541877434171845,-4.532059231379497,35.539899063023746,-52.336566832844895,558.4976238362251,77.56593494528346
4972,27972,4.529329913449018,-0.2648129173690245,43.120999546493145,-53.253621179702456,614.8947107157851,74.02898643970401
4973,27973,-0.45716101129590936,0.5232023989682887,52.459452425767914,-74.33381518901959,660.2846410570279,50.14021721772952
4974,27974,0.6196746161222898,-0.7795927813325774,54.278281020548505,-53.33215440821206,673.3572558330817,58.62324137790794
4975,27975,1.8075542836090972,-3.64094497188069,55.61247412199451,8.789880892741316,677.9350693119408,71.40841788603915
4976,27976,10.854284808137042,-8.944045933539368,57.317969976882665,66.43987654664097,671.5087735800107,93.04428568765584
4977,27977,17.381765166171316,-17.380955646601112,45.24163406895948,-28.794048672366092,659.1947911996452,157.5894070137317
4978,27978,23.8476028930872,-27.05965815929164,14.458856753227828,-151.9081373830517,592.1566380115396,356.60278164621946
4979,27979,20.765399125351017,-14.65014684395993,-22.09678918532686,-222.88288666527245,101.90253815661349,377.06073868146484
4980,27980,34.45524938610987,-4.684728650629969,9.427736760059434,-142.16428852841057,-221.14037321063694,326.1894654323907
4981,27981,34.1595604027274,7.40066185377805,29.560749659943166,79.89931999910831,-359.4450608467732,206.96214869602298
4982,27982,28.551726170595344,6.85643828677975,35.449942073706765,319.24211190948165,-346.2869669082742,98.63068258685294
4983,27983,19.8268647681023,-2.664182657985462,18.108748597596836,415.1196064881888,-342.5407670045181,49.6246711674362
4984,27984,13.791131272344685,-12.676695466061908,-4.094214314879478,327.9715963086221,-371.61953183954193,53.5845340931798
4985,27985,11.999564289871683,-16.572891763293725,-15.367886129501393,61.275988387178444,-403.85361188470733,84.26288159411176
4986,27986,14.59190996107626,-13.486504623273069,-7.748894747762999,-165.01376669063927,-426.23397963120476,97.4635684505464
4987,27987,16.76103869979817,-6.838627449065957,5.573425474760376,-224.40520521841134,-444.68177679325254,74.73861052560046
4988,27988,16.891152846028188,-3.8811281245232725,11.511510150253237,-169.70036583092994,-455.4790003946296,34.00727696780497
4989,27989,14.76898801018233,-0.9546770920093728,17.422872570994805,-100.24757185974123,-452.5484762576412,-1.7823231854680692
4990,27990,11.193210129926284,-1.771627059020643,14.984621959131745,-88.0927990700861,-443.15758942603657,-17.05003446491026
4991,27991,7.843659817111333,-3.8900935486283195,11.519139702707344,-129.71060786551507,-433.5674056311974,-12.864841404005855
4992,27992,5.630182516953903,-4.675868397770019,11.654367455031249,-179.96747937851754,-426.33995548839124,0.24931099907226198
4993,27993,5.184759057335373,-3.603954104981315,15.188879644917794,-196.28661497352005,-420.10157881683546,10.049952382408774
4994,27994,5.016666572978597,-1.5145492779598175,18.47998477973112,-186.07562455678138,-413.8800389764911,13.916554663109869
4995,27995,4.715023058703111,-0.13073854658065462,19.96894318357392,-171.03768864300534,-410.2477011669632,13.07562492650978
4996,27996,4.087413979072168,0.5576681829472155,20.34996000890597,-165.73042643898435,-406.3975479572681,9.977294190439455
4997,27997,3.618434058517155,0.7947120863907527,20.96610910181402,-174.22511711409857,-402.8056694145448,7.159327053133957
4998,27998,3.794729640472765,1.3178936844836437,23.27073124697174,-182.81246387730448,-400.8828068045511,2.2574824569109295
4999,27999,3.7372805792322867,2.149307681935454,25.919913457241584,-188.68708132014154,-398.8600396812735,-7.875486760946649
5000,28000,2.5722114500643953,2.981664300986542,28.38213044622469,-196.9916719800626,-397.23928413601556,-21.635495113150323
5001,28001,1.014239486254423,4.007667519221446,31.075387527907317,-203.20410984238174,-402.73396270150886,-34.89086938544809
5002,28002,0.03895631244431306,4.448291338105845,32.61638242635599,-200.79110975875537,-412.96226856988943,-47.388717703326655
5003,28003,-3.141425638213537,4.985038245270287,35.13053813125516,-198.44954302032488,-420.3557170477924,-57.416445579752356
5004,28004,-8.062338134002554,4.732347826987704,37.62347905000776,-192.51096635128522,-422.89140485006817,-62.286814701700635
5005,28005,-15.358598879476839,3.046940509898555,39.95124305101182,-172.0307518055737,-421.0924046027347,-57.68059210639207
5006,28006,-23.616660413476662,1.0002201575759797,40.55443066566388,-127.58632458115389,-412.2383962878225,-43.00909906881916
5007,28007,-32.257739961287186,0.9373276322756746,36.747227256443274,-94.28691707132963,-376.2203445889424,-24.504319936695115
5008,28008,-38.2022703840185,2.731557896602653,28.284201401003177,-102.9163290337642,-313.147757063268,-15.309452101331402
5009,28009,-44.00462301633963,5.285131838804413,22.778261340915805,-111.05728095760172,-242.3951699361004,-18.702825534075394
5010,28010,-50.38844231474163,8.577020534572137,18.53849712440602,-121.46116731018951,-166.59599105833726,-32.96028002170886
5011,28011,-54.86554858388428,14.028946660904674,14.959257006002032,-154.06453168588214,-100.99559818762754,-61.561678031723346
5012,28012,-53.907320477046625,18.562783175448253,20.14441150203144,-178.3455973221841,-28.436466241713916,-109.87827276969162
5013,28013,-48.78756146469682,18.88953456490523,28.55042928512494,-114.24170655591344,54.106607608247366,-163.23410293733633
5014,28014,-41.963424092599816,11.616072824904208,29.55646136866084,18.430615212288107,119.7899640205856,-203.0221350311294
5015,28015,-14.565742124781423,-22.06180335004084,11.288322671773747,-622.8904346062966,526.4589441946628,57.06820112937267
5016,28016,17.122994967508298,-34.209697384840105,15.802162675079902,-257.69515012271734,442.9468962732117,-149.5500520758722
5017,28017,14.728096643354863,-9.54455522744294,20.172747696724826,260.55671673920887,592.9027833489262,-30.570334433230126
5018,28018,4.377758500681948,4.880809892398992,4.6251694518822815,175.52621803775745,696.366212486266,-104.43914335896646
5019,28019,-17.851735020034088,12.433261741384944,9.318282426254672,-45.25407021995902,512.385710399632,-71.07438031483485
5020,28020,-17.204276690007624,6.5826785494286275,18.77610680177703,-104.1702987312932,321.9140791812835,-19.153321531416584
5021,28021,-10.663279844517026,-0.02421961818562036,18.659410699965928,-120.6934615192264,211.96523044516644,32.32270956855803
5022,28022,-5.0788020575050865,-3.8941225275022218,16.47682072316902,-67.51939044346581,145.49417517208553,31.551671122539474
5023,28023,-2.0171336024413895,-4.393178722168642,13.924347511201931,0.325838243261726,111.33750992963272,-0.6773535119745125
5024,28024,-2.703906963180958,-2.00874568427331,11.05196134032557,24.26384791139942,79.38078489262273,-10.426735844067299
5025,28025,-3.6953782106523816,-3.330856834681724,10.994113080900291,27.54259365635972,46.68239843380992,5.742007885101095
5026,28026,-1.6804057924646578,-2.244934766578145,10.62557354603493,58.806853379430656,28.46457019421421,-12.605429710694589
5027,28027,-1.1739378744945341,-0.7533210671173785,9.143333479056032,61.52226948600201,20.40125753068286,-14.411081483313211
5028,28028,-1.0947953422530499,0.11293696228561996,8.864034313065076,30.670986912878405,12.304927289219005,0.010169103630698326
5029,28029,-0.7374609927312576,-0.788856173099372,9.411122078786981,14.936271116820604,2.3514117308330147,-0.8181273527043907
5030,28030,-0.41768223685610695,-1.121920029581249,10.029354645102904,20.60518356034814,-0.1467765077461452,-2.1856371462544573
5031,28031,-0.3779146563180097,-0.7825853331476529,9.94848525315761,19.18882221126177,-1.1095729355844601,3.3766675437313602
5032,28032,-0.337946767303757,-0.5935337270528365,9.94625957681676,13.154375121031238,-4.573499400508049,7.025926075137268
5033,28033,-0.14107261432296828,-0.6330725754108641,9.86864321869716,12.225486577971695,-6.151761427329415,9.48457309081541
5034,28034,0.05617819125733013,-0.6342449720211927,9.829133144460878,12.176810662855884,-5.930301043424071,11.55294145885899
5035,28035,0.1348076673639524,-0.5598906571611358,9.75090037185037,9.463816353191962,-5.157191245179731,11.631249450611572
5036,28036,0.3328277543784708,-0.7102852385595719,9.867056963597763,8.983435651663807,-3.477781361001344,11.376263999271519
5037,28037,0.4903029913030715,-0.9378147874617434,9.868689232198248,13.551857192366676,-0.133138449194404,8.776490156409388
5038,28038,0.5693091200092033,-0.8250940208539875,9.828562743471055,17.601174225734812,3.93249693817632,4.561256571813225
5039,28039,0.7679983342198642,-1.049569241871141,10.061064143399904,16.638286897751815,10.807063617230815,-1.2177488797197444
5040,28040,0.9274569883800906,-1.1604080772042076,10.292549689219179,25.231345846958753,18.12591948001242,-7.6663734156082315
5041,28041,0.6920293906626106,-1.194291026922563,10.525222050519183,36.10255316077357,29.125839056025413,-12.283083567606495
5042,28042,-0.4972493504027032,-1.3486792458814298,10.032185232559394,49.50007708153597,37.575145886569295,-14.433013353722208
5043,28043,-0.8541750948545842,-0.8604298353157497,9.682111947154905,51.54942171273431,36.93567839295438,-7.565905743931383
5044,28044,-0.6158024781087031,-0.8963839030134231,9.873876195553287,48.84908336956548,38.54691090621152,3.4328350229678626
5045,28045,-0.5284141348021544,-1.2953317276573215,11.148812541561306,58.940472097882754,42.441201409225435,10.427482500229502
5046,28046,-0.8851518557223536,-2.1249768478203124,11.275058654152827,96.79586772205127,50.11284503952488,16.737883514487734
5047,28047,-0.6980540885574692,-0.7138430166969807,9.371600501175426,86.43605586880875,47.651518588276,34.05482061211981
5048,28048,-1.2618712264063465,-0.6943667804494111,7.910555329994362,58.92118030232045,39.79505448781829,35.68848884541542
5049,28049,-0.617997883228812,0.6437525465714004,9.048522373012908,46.2435187884335,35.74809455817559,35.6290276382804
5050,28050,-0.09187643385265631,1.8330348551050994,10.342755241443134,34.89857001899082,33.93219522725779,32.79667399419132
5051,28051,0.14636407618474565,2.324132509143827,10.33628943560519,24.882858718312946,40.95507684240288,18.483827907896018
5052,28052,0.2340209297351259,2.151670225558771,11.570283158585768,7.458237144563771,47.582762603490934,14.62269875006252
5053,28053,0.28076426871367915,1.750728978580527,12.691373323644653,-1.1804110945342319,59.00535839524739,10.788547254988531
5054,28054,0.12646631176403644,1.3062282431608792,13.351729576781107,-12.918286322568976,73.99771937336416,9.262520922279348
5055,28055,0.293521922855259,1.058898089647772,14.66315719313486,-19.560882762611648,90.08174701381162,8.045087705161931
5056,28056,0.02290249261699995,0.35523505547593975,15.712063696739605,-23.4047955882481,111.69151626318818,5.745509875329304
5057,28057,0.14373950027285895,-0.2057942093311309,16.21819158437117,-20.911746714188965,132.96927939625706,10.940795415280872
5058,28058,0.42643946933895505,-0.006903880331583312,16.984997092966648,-10.723337863629759,160.28957787487144,10.438257009472615
5059,28059,0.8276728985851233,1.35921272275686,17.353527759742562,-23.734718388065836,185.969282456672,5.444099588327664
5060,28060,1.7135250166154816,2.6304378691870047,19.184313419930813,-31.896353401157995,216.03734681696568,-4.171362267439031
5061,28061,1.6834576320080117,0.5766394060161809,21.170883896257273,-44.848368055785066,253.70107973882006,-10.222705850040672
5062,28062,1.6210912083756885,-2.819499878705275,24.597165561435798,-44.91383527967412,304.66158855420406,-0.5046151422704733
5063,28063,1.9925534189017475,-5.013195358827469,27.50763500944493,-36.10040552492716,363.9031505714993,21.04843501720246
5064,28064,3.036593532931578,-6.002034650300374,30.132162772566367,-34.90506401037297,436.4417591107627,49.94278909953172
5065,28065,6.287672522042399,-5.766669550527973,36.96940728653688,-56.59004089517594,504.7664679015466,74.82349086545639
5066,28066,4.312212377505913,-3.6527929930877803,41.61760116421614,-40.194714609995714,587.7236107585474,91.51772675932077
5067,28067,3.3996686088534696,-2.5678873891177014,51.471402025333745,-21.526150481501972,640.0733615981827,70.00188615390552
5068,28068,-0.45191305032786716,-3.9490456705487467,54.70282427702615,-13.774236686334365,667.6235234027841,62.091683204446234
5069,28069,2.746892319699409,-4.828081778713964,54.81150079808394,3.266170445332106,660.6679094173888,62.42820549101598
5070,28070,14.795165123729856,-12.176657892317419,57.062858930657754,84.21794953220872,661.693551283369,88.65219145543638
5071,28071,17.592612027507588,-15.927074455755555,51.92724498568852,143.90965708526917,671.218895067797,106.95319727696271
5072,28072,18.90287833681505,-28.715728034440172,24.940280128101865,-5.689159066648918,648.1287752805296,184.91091960426834
5073,28073,25.84244309577318,-21.105724706283812,-22.55431969612437,-8.151706947991721,474.87516155512253,337.4642879976385
5074,28074,34.44726841163864,-10.870389374640729,-11.036468551460253,-272.75114586506106,-15.362827269509243,313.7193703332051
5075,28075,37.969059897879966,1.096731435844888,17.860618457607185,-132.42166273722728,-290.3261330596651,241.97368661738665
5076,28076,36.676189058847214,8.120612324884593,38.43803473966506,86.53537901462776,-385.4432928510906,116.64459988894804
5077,28077,27.791834589721653,1.7208274670460637,30.578363841048482,337.1390112803023,-343.20289782164843,21.635036587207125
5078,28078,20.137790048295898,-9.074611946699038,8.854236160462614,422.9610818485599,-335.7280672959375,-17.05578799880481
5079,28079,13.885261276320135,-17.052402026770107,-11.289383912152472,329.33849415296993,-371.08102309510053,-1.9580341549909406
5080,28080,12.514429793141279,-18.49305725657316,-14.541076751419316,50.919871528911074,-412.0170104861824,45.04304491811484
5081,28081,14.825346466316866,-14.21115232640798,-2.6193581291582912,-190.46390208541413,-437.9084979169906,76.25295692653465
5082,28082,15.694396364259738,-8.26784370063343,11.448969510495573,-260.59259733192835,-456.08603007797296,72.00983891522966
5083,28083,13.633363856059074,-4.020617661429342,19.849601594338584,-209.43997144770282,-468.37951763516844,46.39343986748359
5084,28084,10.125790524836033,-2.938643581658256,20.664772279774738,-127.976009627512,-477.2447746328998,19.220523480322484
5085,28085,8.297310651557854,-3.4431715321538086,19.33132524634945,-84.40198755427457,-486.34031426701904,4.267048478491988
5086,28086,5.071177997772128,-5.063259315342393,16.36062552098012,-93.14617325822948,-487.35453819753235,4.082287422342502
5087,28087,2.6154773768708424,-6.347558157377525,15.963158426487336,-138.9322267333304,-475.9879019223641,13.889914286913882
5088,28088,1.605447224907139,-6.161579339801281,18.238907412492182,-185.6956807854615,-457.93696880413995,25.013298350011286
5089,28089,1.7489153410039784,-4.87253167631342,21.190320529556654,-207.40310283865807,-437.073945420723,30.646025379210943
5090,28090,1.4196972242007846,-3.240358451319636,24.21750651295563,-213.18086431037094,-416.2072993542346,29.588722214140734
5091,28091,1.0827217825784412,-1.8862985385157964,26.284741955758317,-210.41376580005755,-395.15226410365887,22.363535916979973
5092,28092,0.6233265330169236,-0.38846625515155064,27.773283664919546,-209.35568975923258,-370.7155411272254,8.18141071350002
5093,28093,0.23793278601223453,0.9114420114115054,28.64726828795975,-214.4763604931507,-347.1444826481846,-14.155439547137933
5094,28094,-0.2267675524128196,2.324054146874975,29.443413826320487,-221.9787001420714,-330.43940407219327,-43.133416007241664
5095,28095,-1.4092905110397609,3.1991946917999496,29.517108970934757,-230.0301495530056,-328.22831802483,-73.9180151474621
5096,28096,-3.6570336856863235,3.4025887324600474,30.027116221000284,-240.64644367252848,-342.3112188926463,-99.47239572796057
5097,28097,-7.036565681157222,3.974630865779828,32.31079648250212,-256.9082042026224,-371.1136953096403,-116.92184907677711
5098,28098,-11.666520111870605,3.8232363628397867,36.72710273945761,-256.6667373830227,-401.66897161806787,-128.41683644984198
5099,28099,-15.053092376258908,3.36521927950039,38.40553956319577,-211.80426677368894,-414.54602569452965,-134.00090524382944
5100,28100,-23.743611732018284,2.1901391799791456,39.00160469570552,-135.86308523927903,-401.58438282968007,-126.99140375675987
5101,28101,-33.352815281370006,-0.016071501682999468,33.219288565201836,-62.64019613834113,-360.8689267443901,-103.78041831901109
5102,28102,-41.20459206255761,-2.2284162787119133,24.65475363831943,-40.33750050030721,-300.94267766081646,-64.42673492777938
5103,28103,-47.38446221371279,-1.710821949662571,16.861397684373134,-70.47779722814411,-229.50490394616696,-21.629279234385425
5104,28104,-51.155890911958316,3.0130133123097274,12.785612066755885,-132.75651935142992,-166.14736059186833,13.104834675134368
5105,28105,-50.125507710727966,10.659927872483292,15.972651010073008,-195.25028815320496,-112.4668471029087,24.37051173927518
5106,28106,-44.542340247445736,17.705578725726323,25.999257922391298,-198.83798653393893,-48.014744803315175,-5.9455518815820865
5107,28107,-37.70143201983623,17.957017843942843,32.086204713803426,-87.71709455399721,26.105378883113183,-69.66547238728046
5108,28108,-33.19268968757228,9.969859575079651,24.714602296035775,82.89169991408966,89.36458319537945,-142.4397976871217
5109,28109,-28.693066898872566,2.1916819056892107,16.03117857398335,114.45537237887478,127.07951341347949,-189.77986494681883
5110,28110,9.122289437544774,-12.633880017930446,-15.780561231171736,-691.4728805891212,544.0990244925414,46.96348997000137
5111,28111,0.8463384214844352,-4.930489877523105,11.296255139208585,-210.25514143240093,483.0882398036279,-161.44121744299096
5112,28112,1.562232272127755,6.789636771947573,7.931681770452479,234.53670681332295,587.9272683735167,-118.01841792863114
5113,28113,-5.69893189270081,9.803895582217976,8.051954527740778,142.7106178586255,661.5264598752148,-148.86503389142047
5114,28114,-20.796492442912683,13.492357553176445,16.83306901108169,-40.919631884847654,524.2746986642807,-54.939802436041326
