,index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
5212,28212,6.9052744299238515,9.53769236851806,46.40420529398085,104.66137650864758,678.9886074723964,-115.17574700649249
5213,28213,15.141516835511181,15.390274583036792,36.94771116259658,113.84052569375207,649.6371474941524,-153.11409421565577
5214,28214,24.581490402705516,16.252266465103396,6.897799191946026,111.06056924161038,557.2118264906128,-244.85863588911292
5215,28215,36.1779007433768,4.87766903219298,-4.109872001853079,162.62455129378012,115.8768328086691,-217.02745988810548
5216,28216,38.695304018318296,-4.435457401273132,20.96303732813905,103.84417040901333,-163.7082499479152,-92.62799864052751
5217,28217,32.65331263440324,-4.961037895996501,29.388276191447133,-108.22689454646597,-294.1232374873084,27.85615476146351
5218,28218,24.614317618655384,0.6519720372895296,22.428217322767402,-207.45404754286605,-303.83256260010023,103.24610805864121
5219,28219,18.48904618689077,7.2450688534281795,9.746652872113257,-191.54282880228303,-294.8311288097386,134.87597478497435
5220,28220,14.12594980220754,10.944676820752935,2.6067613622913024,-116.64444969216308,-314.94097816240685,135.4564877399572
5221,28221,11.746323804774132,11.14285621280853,2.313729742598337,-21.065876388482057,-358.84025347955503,115.27239456672105
5222,28222,10.270724173865286,9.801305877140521,7.6806234969655485,44.48866814669305,-413.09086642111015,87.87680907381636
5223,28223,9.622489163240768,8.732671737055428,10.758861612682054,55.04244511783411,-461.6820711097009,60.448318160519385
5224,28224,8.102215839683403,6.938512069362681,14.896611375585058,34.69276585340043,-497.03227848532083,34.38812977811647
5225,28225,6.132261751181377,6.123045154021611,16.700018668075117,9.027256165853622,-517.4248612032142,9.60936630605065
5226,28226,3.7828240423923125,6.0391720521812395,17.078892777441727,-2.299395413269295,-521.9525885283202,-16.705771131982573
5227,28227,1.359930950774625,6.047301881602505,16.46813748528412,2.8623262377083076,-515.8717342047419,-43.76446858119088
5228,28228,-0.2940198284970899,6.14413784935208,16.140229507182127,21.167668650524966,-500.7021591704611,-70.19372239515498
5229,28229,-1.2736689700213435,5.969956940900531,17.082511004872686,44.72777768742619,-480.84277434326117,-93.94089849713873
5230,28230,-1.6230293482412725,5.073512630975568,17.947109507031776,64.18093829640803,-461.76468184547207,-112.26649801674247
5231,28231,-1.2131785236584327,3.837670497297027,19.013566568937453,83.02485667140225,-442.15691391539247,-120.8946016153023
5232,28232,-0.5277538758525765,2.3921176801849833,20.556060356869867,102.40713921913036,-424.18191140597537,-120.62307007033466
5233,28233,0.07602169295509928,0.9845757837015157,22.414771073154036,118.94934940284524,-406.40751321570815,-110.61735163252953
5234,28234,0.5995570291149668,-0.307861457276189,24.669184934860564,135.78931746966796,-389.60198664127046,-90.85147689839638
5235,28235,0.9025886582211844,-0.8794439829877505,25.97509813259589,153.4068862548936,-377.9577084874494,-62.23165564726376
5236,28236,0.551463850234099,-1.5940564097393666,27.988240016310098,170.76484010789167,-375.0837059633932,-28.07008773786768
5237,28237,-1.3063261942293645,-1.1604967459584363,29.48093968365583,191.2880134836851,-380.62155456276,6.939880302574156
5238,28238,-4.297107660162856,-0.7674699873989717,30.925899095893474,213.60526788617753,-387.49687905005885,37.202060124038546
5239,28239,-6.360459005247713,-2.7561665631897356,29.83451200589481,231.8057340364238,-389.62457791234965,64.40932182882513
5240,28240,-9.271341612878485,-5.912534126165789,30.830059937393507,269.61740877700345,-378.55640617646657,99.29591020659468
5241,28241,-15.219932455070735,-8.61381290892844,34.77451560659006,260.92426935199086,-366.80405534509407,134.35924041661534
5242,28242,-23.77735525960816,-9.031058650852888,37.601731022425504,187.0081804380022,-358.2086263445388,161.45232590191955
5243,28243,-32.88002042558175,-6.658848783336647,33.7080442995137,79.48134865642585,-336.1416061186774,170.08876085439942
5244,28244,-41.34508044900464,-2.747240374356169,23.21539800951836,10.009426315188474,-283.5936122886357,156.57940946847677
5245,28245,-49.83294813962455,0.07869598149890501,12.164010919880003,15.976461858507953,-211.29765652755262,123.83530332687694
5246,28246,-55.68676942469612,-2.5488844071374523,6.1749631421513,80.40844151240744,-146.0279011334672,77.64296445404676
5247,28247,-56.336776819378464,-5.857284439972074,7.185837572467374,150.21161337632793,-89.09522124453625,39.07392609584339
5248,28248,-52.94706501639683,-12.966268879740385,14.85895154799408,158.16336027625917,-11.994504048220499,31.23778097764821
5249,28249,-46.42817484360927,-14.692932014946225,20.834781381752588,80.31940826804095,72.25495221810029,48.71739188103284
5250,28250,-39.63054800653552,-10.831341689826909,22.12559382950646,-21.23658579118183,125.21005799477774,69.16543135278096
5251,28251,-33.08416083604586,-4.955969341108539,18.79210579240365,-82.60209752237019,149.95017189142595,81.81326471293717
5252,28252,-14.523331981069301,37.87504209590504,42.846991194896404,-53.99911075546388,164.34893122023757,78.62435010277704
5253,28253,5.710906162866096,15.99331338030896,18.320828658611035,6.125571131928305,270.8546173287487,55.30965333605898
5254,28254,6.688948408166336,0.5380369499056626,8.72547737192293,-209.57356456131572,424.29201837101937,73.9705311568006
5255,28255,-2.7191013788952465,-11.825782121384549,4.096169015721513,-218.66679997746076,529.1191413911787,80.59812798759044
5256,28256,-14.835898935734507,-17.06206599951343,8.382472744543476,-101.3895451750885,515.6069375464684,66.04833021704844
5257,28257,-14.118716453249068,-9.312211092355895,14.593825461240007,50.253654335480626,377.9124359612863,5.230644800181072
5258,28258,-10.237728943695119,-4.210364633369183,14.760932494419936,82.04140943001786,267.91690631347683,-26.686855590861587
5259,28259,-6.267946215502478,3.1785073731303886,16.046301622560275,98.1530696768178,186.96441867141903,-9.24788581665416
5260,28260,-3.655858984627367,3.815455451395718,14.365429414453708,13.441575221158027,128.56644853483496,23.800539276641768
5261,28261,-3.9456209313566286,1.1291949577886298,11.22554847783272,-32.503297902689226,93.07476598749153,37.190139423445395
5262,28262,-6.599104422987953,1.6890011584446802,10.81333336602064,0.2654730726595551,48.44261773459234,0.5670764389712419
5263,28263,-2.6474383550998115,1.2088923551512414,10.799660361796542,-14.208233926544208,31.346591336263973,5.687858042867334
5264,28264,-1.3578419197407534,0.8999411957055253,10.253374280080118,-32.5573747505851,21.98638728604699,14.21727496550146
5265,28265,-1.5440327069875959,-0.36954317204823045,9.178190058421379,-33.944510791072645,19.62297540973542,4.246311011291925
5266,28266,-0.9763713490653021,-0.19849626656425468,9.657853819766231,-16.113058580809483,10.902465049450333,-2.9950120023975155
5267,28267,-0.6426022342974474,0.33194694187902324,10.097766058826753,-14.607946914391068,5.723954465157032,1.0154036882480595
5268,28268,-0.6076115504500738,0.022704303481571562,9.740524680519197,-17.45307377193925,7.951499082449877,-0.4434781041042249
5269,28269,-0.7749137268762946,-0.3175668254885756,9.262989624128577,-13.305998583497525,7.8975310438439665,-2.430544837539926
5270,28270,-0.7352123535377475,-0.3574356607333553,9.223526165521502,-7.485325168533647,3.5419176667720285,-1.629245038178098
5271,28271,-0.5695392961970273,-0.0947125355578799,9.661151164794765,-4.017575037700608,1.2042758328062735,-1.7306187951368759
5272,28272,-0.1633244565643378,0.04489244938218293,9.94164857807825,-3.845895221343564,4.759559688799058,-2.110683046441294
5273,28273,-0.16658269473533902,-0.11020355820716064,9.861828463843532,-3.733884916570594,8.319242012935247,0.45575009926682036
5274,28274,-0.32617982120431394,-0.06364320603891746,9.66299601294625,-3.3558936262503725,8.447088174688604,4.235852824784681
5275,28275,-0.44832190665582794,-0.0986784389764377,9.661990114579487,-1.752938732279721,6.063433602891879,6.17337673500608
5276,28276,-0.15641103972187853,0.3188089417096978,9.863664898246004,2.150950247716645,9.903203887143558,5.891458222839305
5277,28277,-0.31948892498311054,0.3952850518843332,10.456522594996217,-1.7149409477313062,14.908748627013816,7.966802135026088
5278,28278,-0.48049714568858476,0.5502177036886091,11.010138028957245,-13.676232105725878,22.044516489475857,7.520003534977085
5279,28279,-0.5186566098812317,0.5932664213557788,10.772568367891415,-26.372786103582033,29.64255428599207,1.8804797179610302
5280,28280,-1.7216271511598795,0.9857527584159962,10.607376767469495,-41.36044900616001,33.95688202054305,-1.5251313522933916
5281,28281,-1.1066221686329007,-0.027689354249332616,12.11157152999463,-41.25294706621432,36.88348622352471,-8.693212653716248
5282,28282,-1.0528255881322515,0.1469810557381023,10.371167936307046,-73.36749291631581,45.34647485246677,-11.657519739647453
5283,28283,-1.060794515794426,-0.27748875500391323,9.973569902371848,-35.413677881154484,50.91710197137915,-19.31368019027941
5284,28284,-1.3237883818666203,-1.4989682859444393,8.34392709009285,-35.207256670906794,55.02022640506285,-18.03302533209311
5285,28285,-0.9648055456505225,-1.5575897041534235,9.019071710070605,-13.12628531945395,49.6632148623025,-20.612888133541365
5286,28286,-0.9648950034762502,-1.4464917910124855,9.534062635209281,-10.73801877114998,47.07674657247821,-12.744135646010491
5287,28287,-0.8016013412521441,-1.1515815632431958,10.565496982363674,0.22699829015007575,49.6007918220467,-11.399978555843903
5288,28288,-0.9347525676878328,-1.580262311081371,10.879430877802664,3.1422298595124354,55.89309490532842,-5.693091308476131
5289,28289,-0.6879604346449172,-1.2453607312285013,11.5949821937694,13.78576163236415,62.69784425049502,-3.5021889215263533
5290,28290,-0.9959756224917459,-0.23892620022035638,13.1801320556075,16.222815996416234,71.70429036701256,-1.1019790463638783
5291,28291,-1.0185964197466277,0.8748036962952368,14.807316472642686,12.78053437341915,88.62467014105917,-4.305862320988783
5292,28292,-1.327974601087901,1.655862518599115,15.639517603876344,1.544652141032257,107.813198796916,-9.721370952552563
5293,28293,-1.0950070538437768,1.2574650792837347,15.679102177578631,-11.908517253012823,128.43785541136737,-19.325836763269063
5294,28294,-0.5307952998068656,-0.5550539034361912,15.556888811868445,-28.933761994107762,147.44441872236047,-22.27981749566762
5295,28295,0.48966404414489095,-3.5552876661826267,15.59132742764895,-32.333485362520975,167.25268174330853,-13.681009137361244
5296,28296,0.2369659043371767,-3.6798044116082105,16.93473812074465,-17.749699039682675,189.64410671070522,4.27960780710083
5297,28297,0.962017165604905,-3.188928478440881,19.67286413637739,-4.716767833033756,217.54183183950283,17.217933417200904
5298,28298,0.7860976933740492,-1.9043665180090619,20.46849838900906,1.5066664845432727,258.4581816836814,29.5414513028011
5299,28299,1.4434184150403708,-1.1242106272122852,22.019948946261444,15.963777552824775,303.3682015111469,31.954843471927976
5300,28300,2.328110407746874,-0.6427109855270575,25.1153790011866,28.270635985406443,353.0735251465424,25.95997053555196
5301,28301,1.849811133070678,1.9566604454216565,27.814107983938896,26.063301660369874,414.4554479967389,19.884701616804872
5302,28302,2.3721030512148658,1.4777298503642085,33.950658389871094,39.14636087787792,480.5464620357833,-7.265935595838702
5303,28303,0.3089976007459187,1.010399880282831,39.63363954374583,29.00110012038062,548.6117253643445,-23.26858690131171
5304,28304,-2.2400358883485993,3.1742653169753714,41.959750609011856,11.94380346032067,596.0755412508123,-37.135099989253625
5305,28305,-5.8718904900632065,3.525432161998636,42.09388844677557,29.078968959567717,639.3684749974371,-15.978254695657412
5306,28306,-4.093892178486623,5.629483467481314,44.13364667190122,78.89118357068241,645.3579467438167,-11.731859461557994
5307,28307,1.2174852441282107,9.706439331955961,44.50452818771309,98.73811444521284,660.6851373433202,-48.39898534821918
5308,28308,8.736302904511055,15.221787671995378,39.197441213986025,129.14224872178173,675.4687847856617,-99.79605500317054
5309,28309,17.499820380727154,22.15796352618626,19.02305759902658,171.78326638647422,644.8579921264444,-143.25624023382827
5310,28310,21.97713744430731,13.591091419304595,-1.9577693195303056,202.50799620349414,527.7761574544712,-231.48853574729446
5311,28311,29.981915659111127,1.7451333558681827,14.079714010734373,243.03807811451708,128.96329770784908,-262.98592555756306
5312,28312,31.86502125029015,-4.893714337299196,25.820828797087778,150.89992083681514,-132.34876392218973,-163.21830180551004
5313,28313,25.67969084346704,-2.9813495981588773,26.41832700500101,-25.38114151039033,-263.58777762569093,-45.92942558584116
5314,28314,20.112238760648346,2.1569865056792423,16.42612603113947,-171.93428949055615,-277.0640309340847,83.69820584008554
5315,28315,16.8452302013211,7.1773351568688115,6.766307434231775,-137.4339321937074,-291.00667923744663,98.32368729315138
5316,28316,14.05582292165434,9.5864102431062,2.125724592552288,-75.22995394487864,-315.51153839153204,89.52224104171204
5317,28317,12.982658158700778,10.178113199042969,1.2498358056663978,-1.9764708568975466,-349.2819972445191,67.97894882538623
5318,28318,11.393927709004455,9.906304129698487,2.226997868640495,53.00096442540023,-382.12866607489514,39.820380796441455
5319,28319,10.493393746958807,8.491411686823419,5.57908866722208,72.88381046258695,-409.3004975683234,13.229691235101651
5320,28320,9.78449683973323,6.640442636083076,8.970317440995668,73.06687543322555,-425.56293893481825,-8.643934437368896
5321,28321,8.560367665819314,4.938653450168368,11.052398332990261,70.13381794452081,-433.2805850655171,-25.808444374704276
5322,28322,7.189369083331823,3.6435202219762894,12.1456261122605,65.33820349325693,-438.00929191622106,-39.53776686965825
5323,28323,5.547376552203093,2.7159192983119644,12.605180320019082,62.835168988016946,-441.0760059172671,-50.96556435274368
5324,28324,3.913132676001405,2.2123339164721703,13.501908721666137,63.047770074278056,-440.1972762228358,-61.580880209855536
5325,28325,2.7676338093711035,1.812159674613801,14.20461296843184,70.27511075355781,-437.0754738931039,-70.79874170991768
5326,28326,2.1035259899994685,1.2405715425743722,14.870429060054985,84.82867252374655,-433.8844317384289,-76.0481685025757
5327,28327,3.8511844781698032,-0.3740974859499304,21.248431013185076,97.30338861498461,-428.7991389022231,-76.39629009947316
5328,28328,4.334086595166403,0.8881073155269064,12.074566860769504,85.86118204506312,-424.777584496477,-39.64700689799411
5329,28329,2.942624811674321,-1.7208904301486236,18.78254664870734,98.86811197677697,-406.2996659710722,-56.59378889476294
5330,28330,1.5595740274458672,-1.5095567847594216,21.26717137111356,122.06428616088824,-395.07845220591395,-44.34680174346268
5331,28331,1.490229788462944,-2.0130442355423996,24.470557294415887,127.36899477127574,-389.2553832475945,-21.735482200236838
5332,28332,1.355597925441267,-3.308406244247797,28.81803323479403,111.68458587345306,-394.00544209035405,8.146378140888343
5333,28333,0.38191156746946875,-4.185541296545025,33.12172985254628,81.81997162688862,-403.995698866241,41.0302013103498
5334,28334,-2.819197454731958,-3.0135793918289986,31.956156831357294,86.41508544918855,-416.3215648805968,67.10704559659776
5335,28335,-8.3990344375911,0.03811261848255271,30.227418209902044,144.1574679964212,-431.42129977423355,80.28934467377486
5336,28336,-14.329267394013646,0.9566555268104485,31.653799611780602,202.13451168596862,-440.9394529784095,85.05911962630204
5337,28337,-20.080123808906645,-0.5626148176302012,34.10048825992703,227.18503688215802,-434.5274107790995,91.46746844228497
5338,28338,-26.847172160493965,-4.186135055956995,35.73975993871788,209.07697319172394,-401.9602303054662,105.91411551008878
5339,28339,-33.4307008674229,-7.881068455818525,32.94711945670902,175.12160333606764,-345.3990553393967,125.11691963419227
5340,28340,-36.682578706865904,-8.96526696382773,31.257373338369007,120.29095132839414,-277.8695715952051,141.6890349017318
5341,28341,-43.80788250375551,-8.787864305175644,25.943745181539047,49.40498622238744,-206.43764495993463,143.30083219863965
5342,28342,-51.297296682329076,-7.69878703497188,17.108715158390368,21.721421070126116,-135.78595974352115,129.90752931045088
5343,28343,-58.63589348893195,-8.687922519846026,8.661996709567338,59.36818235932441,-71.64034558704535,112.77285834845803
5344,28344,-59.88934455849875,-11.971041808578047,9.193762471520536,98.28800269927619,2.7751494891743085,104.01972641424138
5345,28345,-52.65455612994861,-14.078870356344712,15.727189706094801,68.02186709118813,84.75263128033406,114.84764441725709
5346,28346,-54.727421459979965,29.11154396692259,43.27929172081172,-579.3263100758455,553.2803934773813,132.37235660420532
5347,28347,-13.286514138958408,25.24851893075879,27.6052209839283,-473.10977639070336,508.1654935254224,34.155809219841146
5348,28348,4.867058730012601,-0.5808017237632073,19.394508000677057,-390.66386027608604,580.1234037626444,51.098446539389386
5349,28349,-3.2356737539607376,-15.754014550421562,7.6781082139826315,-165.91153371225403,629.809318861075,68.17518166454931
5350,28350,-16.931070973689177,-15.497330136713924,13.95484744496814,-16.16787749694902,478.7589808051728,45.70850995486428
5351,28351,-14.167338109294723,-8.093263627025355,13.965223008174494,49.48747772765589,315.6559590137639,10.47530950152543
5352,28352,-11.910069485398346,-3.1394496334988915,14.634799380707136,101.36948166597416,221.49955338389805,-22.647880926175205
5353,28353,-6.272124653811539,2.613478160158527,14.302446355885632,41.86825364453071,158.88231581125675,-10.96219420646024
5354,28354,-2.3551180976024795,3.6407699198826386,12.31575010025905,15.01734997095377,61.2826961692238,-1.9625250389681461
5355,28355,-4.868125796383505,1.1736825537729192,9.992255570931738,-62.10505265652638,35.7076463341691,24.810274174349885
5356,28356,-2.6206782287334147,0.25207554189492887,9.093991419182984,-31.144100477623766,29.01086878659657,2.3233620166276867
5357,28357,-1.601201394733467,0.868871866186563,10.251529431928633,-35.389359864941646,17.655624213035235,3.7011294039815277
5358,28358,-1.3672196937533003,0.39837765008632225,9.77629002907429,-46.50652062855253,11.759693500236523,7.34287042444768
5359,28359,-1.3483435329956042,-0.7230748180265039,8.82190033124474,-27.532101830673284,5.719236561353385,-2.3917815197394576
5360,28360,-0.8224096079978152,-0.5534315582412479,9.538741402380989,-16.011216465825253,1.2328588050717217,-3.593908484052646
5361,28361,-0.44775054627617,0.013782280916953537,10.058252559858342,-15.231128336630944,3.3531982622999355,-2.0412309790524374
5362,28362,-0.45153653985702885,-0.21659038587964038,9.740641588739901,-13.91751701949198,5.803428848522816,-2.4772781178769963
5363,28363,-0.6987256134004013,-0.5152164428813377,9.262714181074843,-6.417756183854313,2.777202362355947,-1.7456646140015268
5364,28364,-0.6980211902252154,-0.4766695754427439,9.302457289610158,0.9497365232144461,-0.8765597865409531,-1.601641824879115
5365,28365,-0.24510435047191892,-0.028648812047664143,9.782450741244592,0.9610858971384579,2.193630329134197,-0.450680159958812
5366,28366,-0.08044319898111382,0.12070505539945142,9.902965615145543,-1.2664467987362777,5.164159816027626,2.9195628955514716
5367,28367,-0.3252551252939994,-0.024642069682839416,9.663162961528293,-1.119169375493103,3.661694337566199,5.86065122958406
5368,28368,-0.28414490560508027,0.012582829949568414,9.703185719991849,3.3547674434745396,1.6129831226932787,8.19539212270961
5369,28369,-0.07639332769532609,0.3887160517996705,10.339472014705843,3.8695696611641637,9.871834001210544,9.499292864376324
5370,28370,-0.021635189972943936,1.1959697623689847,11.253509263782256,-10.718413083378842,22.699511664172924,5.555835850263844
5371,28371,-0.1774899278308603,1.435718720647681,11.213816195608281,-31.253975086785356,34.32393030892009,1.7650370903444204
5372,28372,-1.4093004622084615,0.4704335879249157,10.409562835562499,-51.17750826837298,36.56665053801724,-0.9300077363143392
5373,28373,-1.2579383889927174,0.14723112992425194,10.92383592601166,-50.4884466333659,36.939272876494805,-9.916272664943412
5374,28374,-1.7623795395458877,0.5041362062198349,8.507390308451242,-58.769112258572875,40.77847503783365,-11.848543664249869
5375,28375,-1.156955657931404,0.6684099168878133,9.462247639163609,-30.77082317503291,42.470517724804466,-18.94262483162199
5376,28376,-0.6994300365755873,-0.5537633103199314,9.222971072539528,-33.79092309362648,44.494848903861964,-13.00585683324581
5377,28377,-1.100186158572117,-0.3482635639825876,9.458466275886975,-34.75403022729718,44.12512134877061,-12.986090869443144
5378,28378,-1.3460558435908452,-0.458697972966159,9.57501601043122,-29.92336670614899,43.19603567448182,-16.65937045205355
5379,28379,-1.6731776671072967,-0.5673969841723272,9.770158765025533,-30.56223273365103,43.47310938720404,-17.308733031321612
5380,28380,-0.5611490167859027,-1.16360179033767,10.923360321512572,-13.418604772189621,50.19440080145443,-22.24007191867566
5381,28381,-1.091222270895207,-1.4901581333822072,10.285003775954698,-13.160039947692498,57.52542538737268,-13.943913609348723
5382,28382,-0.5811848441380947,-1.946804399881621,11.197054469544623,-3.211652840778945,62.441280881574166,-12.751181851443777
5383,28383,-0.5852369633100096,-2.0293493617686202,11.592482171913264,5.098014271013118,71.62566686643964,-6.579966727157476
5384,28384,-0.5907437816882242,-2.040706084705727,12.58188617074508,10.527322541515352,82.98665111025399,-0.793774239462016
5385,28385,-0.7681179531253793,-0.6849558853240162,13.971496719839923,14.043974008407131,97.80692032376743,1.798588735016038
5386,28386,-0.8356808165059667,0.30945841858965456,15.914509920826923,8.22016904258815,116.95562146649391,-2.0616235223382007
5387,28387,-0.9547849365216081,0.4290649243239936,16.032900296648148,-8.525503746224524,138.95922250216046,-6.748103787448045
5388,28388,-0.3819434366171364,-0.957621440901464,16.18955648501334,-18.72778006554336,162.39368785746564,-0.836063635165283
5389,28389,0.2653675998520002,-2.508407514173417,16.82101809834612,-9.780886391000779,186.3453892950447,7.2246131636887325
5390,28390,-0.13869710894371273,-1.9387897325718972,19.31402390485054,-5.282781041689832,219.38042463512616,16.484802895812848
5391,28391,0.2712533756416536,-1.049598037981721,22.24946300664415,-8.749839629685024,263.00879594262835,19.45887956855461
5392,28392,0.38257768582337404,0.42026156066970277,23.08746571163699,-2.908988335588581,313.709037341299,17.82817742425749
5393,28393,1.104412066003774,0.97869158144705,26.736177303359085,5.236854844388728,370.9378279442355,6.335675522798622
5394,28394,1.8385772235791202,1.9334927306299579,29.832492141555804,6.930709916217017,443.0021278562063,-6.803105107290904
5395,28395,3.5131336644514883,0.3373670498299771,34.82476919646487,30.148830621069443,523.0961355878865,-29.49147337891528
5396,28396,0.28830769884672286,-0.3305636395532331,37.53025986585088,19.094793066341836,602.1625134543195,-30.560233454763736
5397,28397,-4.184551486894999,1.399255974873084,42.29494591860799,46.157920070886064,648.9513001324593,-24.549314548550043
5398,28398,-5.0745724195821,3.847665697944628,45.70258148690863,100.26908923519069,681.0622846340366,-12.70544050565407
5399,28399,-3.843093057372789,3.614792906047293,48.837099476664434,123.9274639222365,686.7142159011937,-47.572574376227166
5400,28400,2.3106407033329672,7.465801882389256,49.49005201773206,113.65397480185153,701.2791046390772,-82.1957050560682
5401,28401,9.395801137903904,12.488197675148916,47.50256259781299,111.44645614888567,708.2886521392489,-123.28742152467578
5402,28402,13.537511679203352,21.641213860937196,24.217480441088608,223.32961622475193,639.7077052028008,-246.7069954326245
5403,28403,19.940355348751826,14.375523106106463,-3.275039669851794,184.32211467512732,351.25212789978275,-337.2976010993326
5404,28404,34.09331713379096,-1.8068007980757046,15.954352594437463,224.07274215622314,-11.26018270780532,-229.43854153512464
5405,28405,35.42118578254171,-8.119311413514088,34.73805788922672,-7.0612094325842785,-219.62512278294756,-100.21461421447118
5406,28406,28.5823199258782,-4.1763108213729865,30.39184983337467,-234.44619444806688,-272.024072882313,15.28729396258316
5407,28407,22.175439375347562,5.120282373055777,14.275995121010556,-300.9011015192762,-261.3345280901074,76.75135788959156
5408,28408,17.450480467432648,12.168244744280942,-1.1643890458279842,-234.99268976687247,-273.4963640999752,91.62170155215654
5409,28409,14.038777763372229,14.266969500063123,-4.227455826956513,-83.96191576080771,-302.6439819730994,74.7672427314922
5410,28410,12.597686913756831,12.392617892963333,-0.12905682131438798,45.78262634830607,-336.476858891364,43.720463808358716
5411,28411,12.581720873166665,10.79127480617541,3.3472469612201325,109.48785162833002,-371.56849746426786,15.2038236711308
5412,28412,11.780408182056233,7.313507921923058,9.264225430211173,111.1485969326287,-403.3153132374079,-4.951028233185654
5413,28413,10.807104066635839,4.534897674391444,12.610193378493014,86.8877683722991,-432.1255841371438,-18.2457729660383
5414,28414,9.309427129084861,3.0840916528537368,14.018523693276546,63.295747609925,-455.0874289523432,-27.85247565377398
5415,28415,7.075394756670178,2.724607499854715,14.278339632493758,53.84633563692003,-472.9296754581976,-37.42295095164461
5416,28416,5.099606451638972,2.9091129449309654,14.02768067203647,59.35767358802463,-485.462669889615,-48.48343780184199
5417,28417,3.4410299449295567,2.9964092654133707,14.530872052953198,77.31481783095849,-491.0652737730303,-60.22097812477095
5418,28418,2.176601378162814,2.864577772033904,15.985853029120664,102.38604373272301,-487.0287387951871,-69.90998415289422
5419,28419,1.9073895268788383,2.1495927542573376,17.801673412924995,122.67757006003731,-479.72179281266625,-75.14631843921254
5420,28420,1.516299467848277,1.4372108331468763,19.735383326804424,135.02886083053906,-469.1722697203387,-74.3944433566824
5421,28421,1.2868761998424487,0.7567251014978119,21.828683428791937,141.56978572101056,-459.331958640116,-69.28052053050433
5422,28422,1.1917949797736795,0.3960935491334056,22.895177910435432,147.24795178739,-453.2458320558977,-60.44793360143154
5423,28423,1.2397513218416956,-0.4532846539231466,25.306377047218646,154.6386009973903,-451.26631666886834,-44.83487298058883
5424,28424,1.3834718655462328,-2.2122860060202534,28.466522355511778,164.74218831300308,-448.1312760172962,-17.494389902080183
5425,28425,0.47756639580402327,-3.8979150588004474,31.6195637142527,168.92118232945154,-446.724617801133,19.42079306400218
5426,28426,-1.1234512263174454,-4.528911195864348,33.30759411914732,171.62614813472416,-447.72638768114547,61.06847625526521
5427,28427,-5.011085538245441,-4.494086895624667,34.5072747874236,189.18576624975037,-447.111494680051,102.25082718817738
5428,28428,-10.172482585982923,-5.055473573697516,36.843323769256656,208.30020660723594,-444.02035049294835,135.1714652732811
5429,28429,-16.887793819448554,-6.346648202256858,39.16540708217572,206.20705814730945,-442.3793426068081,162.0514118637386
5430,28430,-25.568675850076005,-7.172586859650174,40.56520535550615,165.40677765367153,-439.1446870825247,180.92856591519492
5431,28431,-35.2045608871418,-6.664744764066166,37.37252018067632,100.33424454920777,-408.61031947305634,189.6402298698391
5432,28432,-43.52853689602333,-5.073987037732265,28.01913081262655,56.41298357089696,-338.6660455030441,182.3520992000136
5433,28433,-50.09689641300406,-4.329141193589339,19.347501788984147,45.20681296511399,-247.66591285999036,158.991866628096
5434,28434,-52.77151035200484,-5.111207050604322,16.911059319183657,51.201237165974206,-153.1242001003421,124.17723460001604
5435,28435,-57.385968309258395,-7.807024576281501,13.30525028642677,43.37061399545278,-77.27323459664412,85.91689165748247
5436,28436,-59.068512149759314,-10.710055386581276,12.569005317902981,25.88956719646458,-24.167545142286357,52.365618920011855
5437,28437,-54.69876469980736,-11.778432148694396,14.970216939890562,4.339235447360191,31.93094195592273,31.530245393146767
5438,28438,-47.20122781092359,-8.62773281476642,18.360761437981488,-33.32873299903713,94.43657182709123,22.33098044454906
5439,28439,-39.23969764683897,-3.4748476075262342,19.467199535749184,-67.12719285679441,148.17539375938716,15.366477393712946
5440,28440,17.972719163183626,-35.422253373606765,-15.248892958063804,487.70466939383545,454.0934690633285,-225.37113996686372
5441,28441,16.19788222091921,0.5787478694252809,15.442106061539956,74.18005800827628,350.3623160661667,5.414671461083092
5442,28442,7.801299471989086,-6.256979827051169,12.584174688935965,-277.1925898936774,559.815936454204,31.2913381828292
5443,28443,-1.5404582505971414,-14.578737902149975,5.913822069186549,-161.46407251584372,617.2292449704563,54.924803212139125
5444,28444,-15.797609610850783,-11.72548934889106,15.36364490250714,-5.870941823726212,526.2909819548106,98.07221989486241
5445,28445,-14.264752382746822,-3.0115750941595243,16.953907019276368,76.09185929290656,336.38841188698984,59.85400453593129
5446,28446,-11.081728609943239,-0.3687504649508812,15.720689345989157,80.72548960666046,232.13657153338747,-7.442260082427307
5447,28447,-6.634191308319437,2.6657398135227313,14.181367975253693,58.469549315937165,165.92130655627363,-15.651530435518671
5448,28448,-11.754421044081436,1.0659658886891101,11.724306692371789,-2.790967984927366,119.33873667904544,13.256285178096485
5449,28449,-6.176349212744382,0.7765248385518718,10.891722017750842,-10.049892880103444,46.189742762695005,43.09833595674713
5450,28450,-2.1381444607154303,0.3055830915006523,9.849628154598138,-6.953207329748544,25.508689468546713,0.32512955070916016
5451,28451,-1.3171722455220916,0.9362575575029647,10.37254935845022,-10.90537595700773,21.629362535488344,1.1282690927358654
5452,28452,-1.4496168008964672,0.3606576425901633,9.894292260495583,-25.26052752836947,14.872953422489113,3.6299856853907464
5453,28453,-1.2218876985533738,-0.38239025908513924,9.378308057613665,-22.403310782225223,8.288632732591726,-0.7036146097916778
