,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor
,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
18.1884765625,-7.875018178661367,1.047813204627325,6.114425550680685,2.149969161532145,-7.316163776563326,9.263659655657184,-17.002620037851063,5.867798708362298,4.183362311966641,-52.77860258307333,178.3069119274682,-23.173450167150623
18.193359375,-7.692189556541925,0.4048578718608501,6.265829467963405,3.265080023890172,-6.047113733213796,8.19249581343741,-16.417938929256007,8.799500853015273,3.6013700987847135,-58.32527035505077,180.0801314864115,-33.50170320242286
18.1982421875,-7.730501983239566,0.25081129371486793,6.195466134715177,4.40768664233301,-3.9912399070195037,9.133219690807744,-18.32583805047489,8.346627901518115,3.880413042957153,-83.18341220385182,178.63545109594745,-50.76734696446576
18.203125,-7.990511771031265,1.1201339540704192,6.140498698284617,6.236502951435838,-2.4774625547403804,9.476769518286865,-18.103632198889493,-1.2471264622917322,3.8902703780202312,-97.95130445064179,175.44961287079988,-56.09186573015991
18.2080078125,-8.180624833127112,1.677567482649094,6.153809371841719,6.682090733289356,-1.4519705455472145,8.208909982852457,-22.497702837465894,-8.66341662730257,4.35758013672764,-70.907003465487,184.52190602748047,-46.2129542782622
18.212890625,-8.04043059938943,1.6675001003219454,6.099645169339135,6.341198518600624,-0.731043070229123,6.316145639331209,-22.8715649765616,-5.248718511882551,3.641534085287529,-16.45049826627625,184.4266622059696,-32.884213242843764
18.2177734375,-8.097981056490559,1.643413898344791,6.075373805941266,5.80678946429019,0.05051612508033811,5.028746565585509,-17.982597339185155,-4.916166369786158,3.82377699649727,29.176732749391906,183.8066368576098,-26.15461933427621
18.22265625,-8.087973557354978,1.7394868726581594,6.079788750786364,4.662437909428425,1.3730365018738626,3.4261800602331953,-14.27817198769245,-3.642318761978301,2.006348912046789,73.51899818125517,197.1881744848819,-20.978065363104328
18.2275390625,-8.030030287602749,1.5660762520128013,6.0016060911638,3.449607142270593,2.2736827201552114,2.369437881164028,-33.0623381952473,1.2749160478761534,-3.5861040776371254,109.88223089432766,236.96384113150816,-26.885659783957237
18.232421875,-8.088232120779914,1.388273145180125,5.973327326973762,1.9300190942966884,2.751303624661326,1.4275069789737687,-44.55230493850965,6.713669401954735,-2.0562857339750082,122.9018790078501,199.54092045524874,-31.703690712773387
18.2373046875,-8.060719458702684,1.4032853259217122,6.086441437687726,1.3902717775488251,3.1711944173311415,0.565386158285186,-30.988674763170305,6.161172746971489,3.098369635266677,120.5407470192736,130.19084921631932,-35.30427645931415
18.2421875,-8.004109469095107,1.4422288643618302,6.19050006587322,0.6642265335733977,4.013007909927819,-0.23848604469632884,-29.701493533595002,6.649695140195708,3.690911221821988,120.86591723730889,116.0554814473276,-41.14017770803697
18.2470703125,-7.93696599434236,1.4470673581931324,6.210309358016451,0.12769375088402518,4.854944244813192,-1.4040210545679117,-25.253613748365662,7.790261970319149,5.509787453638361,113.43336023875408,98.83901987582736,-49.21601211924646
18.251953125,-7.950007581854415,1.3502072884411667,6.064904801187587,-0.5938059035375354,5.9981960601884605,-2.572393565701533,-20.40211886307752,6.531686631993886,6.860825447351161,100.95927956379377,94.96770290605093,-57.0499705479149
18.2568359375,-7.925787975028975,1.2442296539414506,6.014082321967471,-1.1389398866583098,6.840813334536872,-3.1899724832129377,-18.02926667896833,4.817235352155802,7.31385970127465,91.21113685052086,104.15842777339374,-64.45548142126374
18.26171875,-7.849155136616467,1.2202411863183724,6.034169825986322,-1.319068755094293,7.382929210378119,-3.5575891476666057,-16.863309892645887,3.590828155481773,7.503920562825548,85.89184722747794,117.31008389709957,-70.88394718088199
18.2666015625,-7.821627378647272,1.0716139691930862,6.086953577780042,-1.6235075543156956,7.864569807284425,-3.8059362114557755,-16.136304315599503,2.4219277466788145,7.539683287629509,81.07789832960508,131.17821237984998,-75.60264984933181
18.271484375,-7.84025797581602,1.0761727515669617,6.039662538975667,-2.236269728533945,8.647136216117584,-3.9987322334908892,-15.96606615795719,2.2365872847406156,7.346962929506287,79.03814307280525,144.34209921359866,-79.2281500730999
18.2763671875,-7.8403910819327765,0.9703521132540787,6.011953722532213,-2.854013106368762,8.947467769288435,-3.7664591646121686,-16.11611118914241,2.6115363415623056,7.178036441092946,74.94451871464749,154.5341727895144,-83.63105473452866
18.28125,-7.825860901392612,0.9654814904147464,6.002804252633588,-3.720096212488799,9.3679621348129,-3.3560991372529965,-16.740011184653227,3.0986917991104295,7.261547275866227,67.2855286350744,160.77107648991665,-88.47991862325337
18.2861328125,-7.826327243493369,0.864622098607539,6.0032569152541715,-4.767092072012462,9.486154957038826,-3.071750839142636,-17.405970156497172,3.192850649945101,7.2756103254492075,57.071944817999935,160.16630370015062,-93.82490800872708
18.291015625,-7.902049066537227,0.7775118447632983,5.8709330468739855,-5.387869620920173,9.847089333127801,-2.6566893821269315,-17.736464872637107,2.859942564137463,7.432149159702889,45.477817129209555,152.84431869331607,-98.65062043363315
18.2958984375,-7.933588279584734,0.8680348649232007,5.733784416304963,-6.1943617642150866,9.966269611456047,-2.0632067238024234,-17.761974079944043,2.546408677965003,7.674674802486192,36.56652689244182,143.72041363014674,-101.10519056020082
18.30078125,-7.938962601416057,1.0030471112640473,5.827049874384771,-6.874997566381397,9.964829495904857,-1.6502799500471628,-17.623613044587287,2.159709207549019,8.155019700561878,24.739913256144444,128.4675468448592,-103.06121395812148
18.3056640625,-7.900324385817803,1.1761993899189584,5.8785382965635105,-7.979313228695648,10.082458703026361,-1.6107445610544469,-16.751987258456207,1.8793329953499696,8.79230340352927,14.315081730940904,109.41914183972538,-104.10529311664176
18.310546875,-7.923566491457946,1.2624904567203523,5.844897893954397,-8.405715977242,10.443049991532751,-1.8618284984107827,-15.296787567907302,1.792905385931374,9.343954178627346,5.1943501077094325,89.2927781625788,-104.57693527589453
18.3154296875,-7.8806873732726945,1.5562101017515533,5.985168147595424,-8.767445597607118,10.682782222176005,-2.294721754048784,-13.775560603568753,1.7310213473585232,9.838400853688434,-3.6146329659478775,68.08663227638148,-105.49453996491374
18.3203125,-7.829472836395464,1.109333704550347,5.959808600257502,-9.984760501442265,11.46316948747221,-3.0472614443971238,-11.938749081209705,1.352763432501115,10.415346071394058,-10.944384760225548,45.268941415513474,-106.82847216144968
18.3251953125,-7.834061734649778,0.9648578094838328,5.88992323522759,-8.940440303291497,12.310460874097153,-3.390173938469729,-10.15867712807845,0.8640627189605631,10.987185877395602,-15.46880097840308,23.382049982118964,-107.78901449369447
18.330078125,-7.891227296875303,1.0368545741866533,5.869917936976509,-8.022925994096344,12.79572427054708,-3.371112706702284,-8.86784227357349,0.5163443752641682,11.104243813891944,-17.25027382505266,2.186625061175553,-108.68324448608003
18.3349609375,-7.914987336266075,0.8827402013826342,5.7903835784667725,-8.14709457130463,13.217855384624755,-3.3724723401781174,-7.3446931657567465,-0.002419112098264373,11.065684872649848,-15.953133430983431,-20.729703217759177,-109.35778891082924
18.33984375,-7.905461140639756,0.9645895125305594,5.827743396231934,-8.212177641948838,13.760847036930139,-3.2506918391411004,-5.484072073690216,-0.4101653252280553,11.052284314509363,-11.650539061434179,-42.72242347729484,-108.50009997503479
18.3447265625,-7.925313378944072,0.8590000833833964,5.837314199627758,-8.647245567283129,14.122096328410965,-2.9538086687586596,-3.9774685725366794,-0.5108775892943953,10.904878855572607,-5.7010985694822365,-62.95732957072832,-106.43879913432882
18.349609375,-7.9056903864232515,0.7866208392819893,5.781569220613806,-8.6518775144602,14.605045493366262,-2.7700342915406018,-2.209317553744591,-0.47698081235563283,10.812133675104763,1.1122943259262636,-83.18826230313823,-103.78483350478145
18.3544921875,-7.882322554508009,0.7917155231955283,5.838285933350541,-8.470293734413907,14.967634161433793,-2.7047381561186326,-0.6231008572721751,-0.26073474904201865,10.643300260459146,8.137633094733614,-99.08132388863473,-99.87005428487092
18.359375,-7.849858104342377,0.926978233664645,5.983815806672946,-8.415341515123714,15.692065514812287,-2.45841788336181,0.3703283690449156,0.1383948785258241,10.167668574310266,15.164289290381978,-114.37470961976112,-95.39860768445874
18.3642578125,-7.864854895950217,0.9849968031469888,6.04909423643368,-8.664844627091355,16.656889581009857,-2.4001246292157608,1.826292791652412,0.70507799497842,9.914338085125829,20.963471427157863,-128.41849653975726,-90.27495334194056
18.369140625,-7.7603317459430725,0.9806649261224134,6.154091261376688,-8.853052096131469,17.86311531493156,-2.4009565819447074,2.3591976717421166,1.1837411773295419,9.563262905733264,23.307017402947334,-137.98008683996105,-83.86664517522463
18.3740234375,-7.769984004053142,0.9999390373223291,6.163250505035812,-9.042819002929354,19.25051272992219,-2.340475345034173,2.1914396242123875,1.6715473912313084,9.018247088797006,23.22532967835508,-148.1752444852096,-76.67419409749671
18.37890625,-7.802833685303027,0.9611025332360109,6.083049938118527,-9.16979061786159,20.999972735848594,-2.4605675672717675,2.2010487193308683,2.216026862180262,8.66971538819014,23.585227524423832,-159.51307909521753,-69.4414010434839
18.3837890625,-7.779421305370921,0.8987992042870317,6.111885391508729,-9.237355007728627,22.206754196128564,-2.3372098142096833,1.9864209735686387,2.387411553566386,8.079667596571676,21.940647029802086,-171.05708301904932,-61.552353306150046
18.388671875,-7.75988713991691,0.8072086474604422,6.056226633946316,-8.939725824559059,23.837024491724712,-2.1447978380298385,1.8730739641514313,2.285193124061751,7.551660127088862,18.572236282765743,-185.0431446641724,-52.299776049881025
18.3935546875,-7.697577174060856,0.8072493092937522,6.075983041603278,-8.335000820594045,25.287040846567912,-1.9468590821128757,2.789236302688122,2.1310066551489344,7.28850352537298,16.692280619803036,-199.3866280375092,-41.79849707090912
18.3984375,-7.763069497543834,0.9027421461883901,5.961777638749723,-8.158708409418479,26.615272647272832,-1.7575824281948123,3.8118495322095054,1.7889930983573257,7.173103098192475,14.43866647739891,-211.21124470425627,-29.733954483877522
18.4033203125,-7.847488620487816,1.0029257807272205,5.8237670591142265,-8.224543031115777,27.64100919026134,-1.6955452578048098,4.067619125187208,1.3838683439207518,6.882747342129421,13.758340427976025,-219.8923962400818,-16.206062422459983
18.408203125,-7.893832076842767,1.1417561017906226,5.733151279413761,-8.162623498105148,28.54601942161225,-1.9358067683280424,4.168988022572558,1.123724876085327,6.378760375033133,15.351802637424,-228.43736657544588,-1.6878398199761908
18.4130859375,-7.9521155589702746,1.0746820736683778,5.75134846592224,-8.466315879992464,29.630899816842575,-2.365409222158414,4.150667146291185,1.1270594713925077,5.883634325564314,17.074365417319513,-236.50476782631384,13.689171923892967
18.41796875,-7.948125705483096,0.7814669309394734,5.710463231266991,-8.894780582179797,30.23303405950168,-2.5549352477035154,4.046405463418822,1.3457348562122151,5.434206384599104,18.66624980738558,-243.06950648563134,29.69566391351386
18.4228515625,-7.978761148520151,0.6694526728089977,5.428607581400036,-8.409754334349346,31.139733520542393,-2.42144731984061,3.923351155388248,1.4350085374091053,4.9601327049574095,19.518116516548638,-250.17788147430952,44.79541390295163
18.427734375,-8.032337049751257,0.6312962298074765,5.465538565198309,-8.111100236798478,31.442787075484713,-1.9885962880768573,3.6431382566612207,1.5049409753039473,4.450105055342802,20.34746372712645,-256.2548105665837,59.17058768292055
18.4326171875,-7.990138827008671,0.7135594195913552,5.583271392783836,-7.568440098562392,31.806803864437846,-1.4899988685255277,2.800668564431001,1.746600399526958,3.8734006532202163,20.87003735181475,-262.81351197079715,73.05822152129092
18.4375,-8.072501026552827,0.6417075442043315,5.601117935409426,-7.148246313589947,32.65322663690459,-1.1143619779046048,2.607831126441774,1.705243458542161,3.535724633430928,19.387024346293728,-271.1980549916392,86.23970331575028
18.4423828125,-8.067889450839703,0.5214734251642583,5.573548224903781,-7.033628703562489,33.257415143102165,-0.7452626533544711,2.1009586794583455,1.787619376172679,3.2268379424274345,17.865498276759517,-277.7030600526329,98.27628341023251
18.447265625,-8.062537470258544,0.45866201986722555,5.508142470807621,-6.432751029053552,33.92354424980162,-0.12294667292727608,1.4329057166082217,1.5534353397223866,2.8507704495560016,14.984734700546207,-284.3336387460082,109.17929541084438
18.4521484375,-8.108325622962468,0.6405593762379077,5.389149658414269,-5.894506256618584,35.01184964086007,0.49907653949908637,1.0317652951288823,1.1232819350545598,2.469376607272229,13.189868047049314,-291.2459972348713,118.89145044413793
18.45703125,-8.156201884153745,0.7560092296923515,5.411373793235917,-5.839329377850998,35.67602097629468,0.7452861887514103,0.4636109769480646,0.5783731675906663,1.9709937783636593,12.223074596363501,-297.41563222655236,127.30578231227676
18.4619140625,-8.070361662624249,1.0402102679815481,5.5758429782675405,-5.53291117482047,35.978316543637355,0.6909700132527565,-0.2343405576054379,0.07735859884740322,1.318993341788278,12.265464081042936,-302.9595181037727,134.17208504670415
18.466796875,-8.079480891091723,1.1362504209200035,5.5705658189070455,-5.833960460041349,36.881958215916384,0.1391329141721133,-1.0283414270044837,-0.3800599304361732,0.569562491445662,14.18015941303113,-308.4128778421011,139.58805656245366
18.4716796875,-8.184470719408273,1.2322320792001453,5.53561682813653,-5.947490513007748,38.08753969784777,-0.7127918488170555,-1.413146626323518,-0.3151983343703224,0.06080411543082338,16.580640492690492,-311.78854454409156,142.2569064077295
18.4765625,-8.165144198146624,1.3139921888192734,5.559034008386542,-6.119569454262226,39.051370885301594,-1.688246737416693,-2.1187210133773133,-0.06278125236217602,-0.6354705371846102,19.863263249112904,-314.41705883318514,143.13678137431063
18.4814453125,-8.199422962999249,1.2228526358199707,5.573013998550732,-7.518503651978182,40.072342112928446,-2.6265661535162685,-3.071019655610599,-0.04586041800503222,-1.3592924813313485,22.554861235775288,-316.3098443463607,141.7714138872679
18.486328125,-8.210489074336632,0.949180631014919,5.5881852917503245,-8.432662601657505,40.73312984802353,-3.129933923796787,-3.7478408067276057,-0.12363831317358627,-2.163025140678793,25.01838034481347,-317.16179289413213,138.1554524975058
18.4912109375,-8.120621360452645,0.5888207838268599,5.581821956291663,-8.25137615814574,41.63874460988424,-3.1850261669487065,-4.667059588681831,0.05140580022362239,-2.847940670863972,28.23190002755458,-315.8833575209362,133.195219837422
18.49609375,-8.054180920667537,0.33889815961698944,5.565196303431899,-7.900388076089912,43.33007635489952,-2.5042065887322513,-5.559267381720947,0.40957216760970644,-3.6445996049773806,30.86912656686464,-312.91736601805326,127.77419612621391
18.5009765625,-8.01217538070881,0.5078762872048219,5.729512858530367,-7.803529109531825,44.96090453360424,-1.2196800051436378,-6.570064396459794,0.5375681052004456,-4.498677694720217,30.48262226705357,-307.3869647608129,122.38526944741689
18.505859375,-8.158233090320842,0.8938102073973063,6.002688405889663,-7.3910436823336525,46.712611212387436,-0.5377253547554106,-7.78986833223616,0.3156233454911423,-5.46684659154224,27.450697467897196,-299.7742685451637,117.44390781542197
18.5107421875,-8.165125053854796,0.8033007536497672,6.13454434526096,-7.578309273012774,48.70309406170145,-0.780218793588832,-8.679367944152268,-0.5292007697224137,-6.421817123629564,22.77168251178822,-291.22022728567794,113.4677646593043
18.515625,-8.082258806100837,0.586164443483092,5.972378779869368,-7.65102579328626,51.840694879254784,-0.774107876619413,-9.401961498180553,-1.2735313372371546,-7.278811821845806,19.118455167949783,-280.4299975964404,110.40785403674862
18.5205078125,-7.980475544107462,0.592679166362085,6.298099797097497,-7.728880853921319,54.85783822942974,-0.40311915312111607,-10.54908278017551,-1.8073674545211678,-8.20855206414582,17.822604068971447,-266.7831616714219,107.87212644479965
18.525390625,-7.9107405850748584,0.7599953236814734,6.171563862363542,-7.375380264450833,58.29832459719997,-0.2663019688522485,-12.02152106953345,-2.086859199771663,-9.273185832943925,17.856951574460854,-250.71607807649957,106.30857726178365
18.5302734375,-8.042983772384673,0.7686583479599609,5.976852367277466,-7.315723154692007,61.13402166439699,-0.8064386341298654,-13.605057313844938,-2.1642745004456665,-10.46650274192974,17.583834102768062,-233.39138682647732,105.62118987322931
18.53515625,-8.233275280192553,0.6064019386747685,6.1249916124421,-8.005168563700416,64.33064857850373,-0.568649066746807,-14.980700398780527,-2.177852483894734,-11.798627577531915,16.28047828981816,-215.24199279810654,106.18986779700742
18.5400390625,-8.270027451858512,0.5837429237545813,6.359436930536794,-8.204484856829415,67.0458671782567,-0.20071290177130957,-15.618309807943307,-2.3625680368692654,-13.085160067954616,13.444528100201115,-194.64689185316834,108.40892243931971
18.544921875,-7.9480402770998095,0.4776931533766278,6.355504273604665,-8.210942327857646,70.122740905831,-0.49802259292426687,-15.554739532276004,-2.8582369467835873,-14.237389938318314,8.627999772634613,-169.62062514895072,112.49107062423148
18.5498046875,-7.922258547796602,0.5683410407153336,6.252129128056909,-7.623566327644794,74.83157393618163,0.0726871209054583,-14.982512177715572,-3.280717794377657,-15.381153725963683,4.646543413651698,-140.79698688404392,118.24345354342813
18.5546875,-7.9309027920511435,1.1914299431845656,6.018942163514538,-6.357320816972459,79.36083092762907,0.41247505830909686,-14.357440612930667,-3.6795916384595286,-16.449860450397345,2.281053960735893,-107.26101490298693,125.47311433863418
18.5595703125,-8.025404422898418,1.7442247504565116,6.080734913462493,-6.2263784412374985,83.46259041484703,-1.0369272527654876,-13.95185170884962,-3.7387578452064836,-17.46994122355217,1.960061364558683,-69.84827192042881,133.54991363096028
18.564453125,-8.10552493403439,1.7072022166421674,6.314574939003448,-7.367581424847072,87.31861144747418,-3.425030176940365,-14.085937371742405,-3.1754644100102167,-18.51945435966035,2.1547453570749724,-30.31254008035598,140.96121121132592
18.5693359375,-8.052037456419717,1.4951363392431782,6.194215730794424,-7.719708073147044,91.65998523168945,-5.431116460397575,-14.547828068680973,-2.4984543735327835,-19.483488400077874,2.0874042983815433,9.529990982547346,147.40154616228523
18.57421875,-7.950874519898307,1.66342083933385,6.246693426375061,-6.918359916550541,94.85895952042198,-6.443185692079421,-15.413436415157765,-1.8659310264054003,-20.40512802150887,2.432754142725677,46.685945547829036,150.62276737942753
18.5791015625,-7.921096767617403,2.168321494567587,6.357608890074762,-6.659356748151201,99.26221794761472,-8.315654295561062,-15.884651320944634,-1.690582901580348,-20.96830810014649,0.8957838791027348,80.15758179128333,151.70902552788883
18.583984375,-8.153304129497059,2.499063748220692,6.1927701556745545,-7.3072866012654485,104.98952221997064,-11.29871754166576,-18.91186500744661,10.05684246585076,-24.091748734813923,0.7802662722794815,117.66172739771488,148.45079903094268
18.5888671875,-7.819502050065331,2.1610160648004597,5.931676553612423,-8.30894753226833,111.43858468612657,-15.382966668053669,-75.66479303117657,87.58484949779736,-36.96726943958773,-35.163651571695745,298.13111356323736,25.361202155771377
18.59375,-8.163190876819273,2.237164918736496,5.738085102487631,-8.161521000150662,118.01287392519137,-18.470167996372936,-153.6929149291345,-16.31410802437325,-27.57519038912151,-365.49738590104187,369.4190579444356,-190.6560690301487
18.5986328125,-8.328647442113823,2.693238819618307,5.6676715346303235,-8.235224440523648,121.93022795506963,-22.481624005515993,7.750495931482414,-79.00535232739193,-42.477442329009634,-291.8673312088734,-511.24772626767094,-82.2557148160978
18.603515625,-7.827242995001529,2.8510805312671974,5.651216089944791,-9.401172371574376,128.55808092497122,-27.84770777138408,47.081049309731235,-47.42370695349748,-3.612037350417958,-17.170657193070824,-278.44912679745966,-42.42827070416766
18.6083984375,-7.961974147082805,2.7838488145912357,5.625947687226409,-10.95143058030703,133.73877249013913,-31.823935469087793,-40.698169001342784,5.424002127088468,10.502855049488153,119.1808974950121,-2.1909537581603207,-16.6863262969099
18.61328125,-8.155105999937973,3.0613503460267757,5.396181166948353,-11.197038685300988,139.58529369802537,-37.05202601407603,-20.073311888005488,33.6091952803719,18.55422047161282,24.523238660552746,-198.7316026495441,18.27349016375637
18.6181640625,-8.150168769807696,3.0372255967207407,5.377574693993985,-11.021655948427512,145.735101609918,-41.844835178839936,30.463464610304566,4.97202405533847,31.44465674328706,-115.21359311633476,-313.1941060537296,-0.42529434563339885
18.623046875,-8.216184106768074,3.531873769035806,6.210579456788562,-12.358883590473022,152.1203749400495,-47.945701606395694,25.999123539560127,-3.216087584323598,38.132909116731625,-40.26978454254226,-178.48802561083374,-11.579628022560705
18.6279296875,-8.432332606291443,2.8383716301444517,6.689615656150899,-14.524258994123453,161.63863057883808,-56.73430683111152,3.3493111915709193,1.209033070357478,23.086978171826672,22.27242371805413,-48.74301419384951,-27.705383426490396
18.6328125,-8.321060436008066,1.942282906092788,7.080675642407192,-13.53059638307648,171.10710640724486,-63.695281965283634,-13.722121840818359,0.613820300696293,4.863222614615897,-12.61971116959377,44.719161755374316,-37.41519807155026
18.6376953125,-8.871046113967097,1.6183938058570968,7.4542006688923195,-12.088590109852458,181.54535604277558,-68.1485172117088,-15.534834338941211,3.2736261428829763,1.7610456042744314,-21.663046346999714,19.458607654821737,-36.896755392137216
18.642578125,-8.175043226013036,1.2766949614601895,7.471222050189092,-13.356935063861862,189.74441785837396,-71.25953952945592,-10.020881161874998,2.807426620356031,8.853452860802285,-14.624758819854272,6.3394912858464565,-25.301735431953073
18.6474609375,-8.78164079024415,0.02885565248526146,6.659437374761844,-15.237670039856502,205.66469523591678,-76.19051469118969,-4.951471118903644,2.413641421286355,12.201379345633946,-10.290466525457099,5.50796804449527,-21.85648812939023
18.65234375,-9.865840096948359,-0.2120576390455239,6.305495323874023,-11.889397908022024,217.37947696983323,-77.37583439166258,-1.100859730371279,-1.033436654603397,11.221923990141988,-13.648078370149452,15.13088735264469,-22.23859730284756
18.6572265625,-10.770929127438759,0.6169219165990323,6.635383867748745,-9.904022558108613,223.60142753298084,-76.34809097389768,-5.1064101144378835,-1.0576259171711206,6.955256692272319,-12.234382893011901,39.17821888540327,-23.513339904798176
18.662109375,-11.189711197780447,-0.041898222886113,6.406396410172127,-9.287899732000453,228.12779074998295,-77.60382814940009,-10.584192469756433,-0.3592042501698464,3.8042476819388846,-12.793493551402662,44.1934232093424,-24.49475628110058
18.6669921875,-11.659602806172911,-1.0142994041126185,5.91964673059554,-7.978303212595031,230.00498294363484,-75.56374404604165,-11.318795209079891,-0.24996177960379343,2.9889587476715245,-10.477459283722329,23.579080755828905,-24.742534760998115
18.671875,-13.72796909347394,-1.5460496003295197,4.894059255926722,-5.447520571542616,234.60150549662092,-73.79770089676946,-9.250647990237873,-3.0778784924734026,4.109388311493444,-8.632184792164566,7.745565935801344,-19.728580370811102
18.6767578125,-12.386458916682688,-2.1534711870984853,4.762537260216357,-3.9147534420303627,235.15240354831013,-70.05171626378633,-8.527353983632349,-4.074622618433253,4.925388813304863,-4.3361181933988515,3.574761762725546,-13.313717608775216
18.681640625,-16.76089144766998,-2.3319198470464952,5.4661972505212875,-4.297289319519811,239.3824923975698,-66.09017811845467,-8.513862508110575,-1.6628965585405528,5.812709455065346,0.06636417515283836,-1.5455725834551386,-8.809357632836559
18.6865234375,-18.699214802446768,-4.594842178479488,4.948524732204205,-3.1699119608318798,232.75452845446142,-62.246292737055676,-7.327145578084798,0.38457961635434473,6.3843505736031805,1.422258764362497,-8.561203267822567,-5.232816974754308
18.69140625,-18.791562832293643,-4.449949523098147,5.073287369104865,8.193164266216131,225.7950027928547,-54.24610092395691,-6.556767823432348,1.1328045648278087,6.6887745149781,-0.21759539931646846,-9.543283197829648,-5.32719083721328
18.6962890625,-22.43873577337737,-2.987280794106602,4.798787495228233,14.344785045058268,221.17158022484315,-50.543943943373456,-6.255685815217088,1.4241363270605585,6.989837997691092,-1.1428011306081285,-6.337197120888548,-7.54151464233334
18.701171875,-15.679005758918168,-5.311294181670073,3.697101520227161,14.909767123955799,211.63720736188708,-49.3986413098762,-6.447734501690025,0.5170705663428641,6.978480988672488,-3.232950263327795,-1.760798859735949,-8.920015350686674
18.7060546875,-14.282914139661944,-4.995465981267836,3.7689353189810237,23.51151882233828,219.74622879382,-48.60269492393105,-7.361902096841364,-1.095631253609191,6.766312651481636,-3.8923390026999907,2.277365501585747,-8.989042155892877
18.7109375,-27.72249608627182,0.3105295738346092,2.5549447036983777,31.247106854084308,232.92926142100615,-48.05461765170259,-8.01597152810976,-1.1955971737925608,6.410281703259637,-1.605740885379094,4.146667384837005,-5.716921093326566
18.7158203125,-27.367925668914296,6.9684146667272735,2.7978697075381596,12.277393701625355,215.6712677944821,-53.82748251287904,-7.3874284026686885,-0.348779661676457,6.2739881139195735,0.40942096090072455,3.2951798645488597,-2.2806396305255707
18.720703125,-21.098195339736872,7.0295477449404835,2.1099648292960214,-34.369505275925476,213.34609338957804,-73.13598926906239,-7.587832376479888,-0.22912707644809957,6.239968600838175,1.8491406960288015,3.0517490339559203,-0.11139761344104127
18.7255859375,-18.531896222595922,-0.4005204932675655,0.07873839167799751,-77.45417868801113,227.38766701508047,-92.94175329007267,-7.5555954138082475,-0.036816332044618184,6.189585120395522,2.4459192371457688,0.7538146980091652,1.2616382478012025
18.73046875,-19.01633663916123,-4.556740442065594,-1.1689239641074443,-96.37060713879016,242.2833809649242,-109.89913719545936,-7.599879016481588,0.2322037606115629,6.117343703489184,2.4927200693821807,-1.3696255044416785,2.7713307498131354
18.7353515625,-16.104939070889397,-7.916087728384492,-3.5234552582546588,-99.20969340170807,252.0916771169667,-126.79883609867858,-7.509137257928532,0.3708399162234481,6.22137981168837,1.8580445455450274,-3.6750900212730633,3.498833007467834
18.740234375,-35.44031223644941,-11.896477577175002,-8.032757414521777,-79.40808824432789,276.9627624684304,-124.64322569245965,-7.360674525338853,0.269884062702385,6.308139676140733,1.9396012557652602,-5.604527089622134,3.356294997008262
18.7451171875,-50.07500880408958,-14.743814627185118,-4.825835429263469,-42.69715852856539,235.50874004399358,-114.64359080712453,-7.197518443018485,0.3456106306918248,6.519147514384689,2.3902128925578405,-6.991795323606398,3.8227591113813717
18.75,-35.09149260308645,-10.979740177520105,0.4910091523561499,-5.28865703667921,155.76894434630964,-113.25371883816186,-7.124942632417831,0.3160535443075409,6.65947647431589,2.5218135087382243,-7.35542125461836,4.183729642374779
18.7548828125,-32.24672900373392,-9.575809972960666,1.3226055134517438,12.866034386530844,130.47399021938884,-112.04671145929196,-7.10652934281746,0.4792573452359644,6.651438683645382,2.641277906803003,-6.812974546568344,4.431040585856546
18.759765625,-29.768054705996462,-7.984679943789531,3.773266308933971,34.70842469335608,103.02550537112225,-103.09990483850926,-7.081875472223876,0.5407782866037633,6.783846373214817,2.399577307622501,-6.816911200450977,4.620205920745707
18.7646484375,-24.836068271235423,-3.9889997561233153,6.405950000329592,49.02998243826727,83.52027437936361,-93.18619463050867,-6.9102643601531675,0.45475670626924586,6.799693237777221,2.0333220114239134,-6.461068386650464,4.93815177812306
18.76953125,-21.99864073415387,-0.5235587480215628,7.420659859784056,45.272035168913135,78.02323738331087,-86.69748785475343,-6.896719692750521,0.5223661620742983,6.738863731389491,2.2636580882256725,-4.7119374334316,5.378066776270018
18.7744140625,-20.299860369432636,1.6140269774032014,7.808347170157253,30.46711582607313,76.96244663952174,-80.41335661510804,-6.946095104173346,0.6577068793397411,6.570990853236195,2.4357160224471164,-3.504591241978801,5.569239485637323
18.779296875,-19.28269431054842,2.3361379313598194,8.309401043812,10.39858091271565,76.79246736696442,-74.89921483186949,-7.028111511696156,0.7015329780269898,6.445077612158505,2.0024773359464043,-3.0860745295016603,5.521847854636503
18.7841796875,-18.133083455169082,2.0917636147431864,8.643076482216934,-11.63963880461123,76.49730453292318,-68.87544792884178,-7.019235349487094,0.706868475942015,6.369530817028084,1.8805522394281025,-3.0274501151113657,5.586430712209321
18.7890625,-17.821377438862864,1.7020665404407038,8.588597815547345,-31.511406430346877,76.69425510660706,-60.37210983292481,-6.92390126053346,0.8600037030844266,6.459499816770325,2.0013993476538143,-3.145570850881471,5.398820960843789
